5535:5535:GREEN:10,400,497,230,680:1000,450,800,100::
5536:5536:GREEN:10,400,497,230,680:1000,450,800,100::
5537:5537:GREEN:10,400,497,230,680:1000,450,800,100::
5538:5538:GREEN:10,400,497,230,680:1000,450,800,100::
5539:5539:GREEN:10,400,497,230,680:1000,450,800,100::
5540:5540:GREEN:10,400,497,230,680:1000,450,800,100::
5541:5541:GREEN:10,400,497,230,680:1000,450,800,100::
5542:5542:GREEN:10,400,497,230,680:1000,450,800,100::
5543:5543:GREEN:10,400,497,230,680:1000,450,800,100::
5544:5544:GREEN:10,400,497,230,680:1000,450,800,100::
5545:5545:GREEN:10,400,497,230,680:1000,450,800,100::
5546:5546:GREEN:10,400,497,230,680:1000,450,800,100::
5547:5547:GREEN:10,400,497,230,680:1000,450,800,100::
5548:5548:GREEN:10,400,497,230,680:1000,450,800,100::
5549:5549:GREEN:10,400,497,230,680:1000,450,800,100::
5550:5550:GREEN:10,400,497,230,680:1000,450,800,100::
5551:5551:GREEN:10,400,497,230,680:1000,450,800,100::
5552:5552:GREEN:10,400,497,230,680:1000,450,800,100::
5553:5553:GREEN:10,400,497,230,680:1000,450,800,100::
5554:5554:GREEN:10,400,497,230,680:1000,450,800,100::
5555:5555:GREEN:10,400,497,230,680:1000,450,800,100::
5556:5556:GREEN:10,400,497,230,680:1000,450,800,100::
5557:5557:GREEN:10,400,497,230,680:1000,450,800,100::
5558:5558:GREEN:10,400,497,230,680:1000,450,800,100::
5559:5559:GREEN:10,400,497,230,680:1000,450,800,100::
5560:5560:YELLOW:10,400,497,230,680:1000,450,800,100::
5561:5561:YELLOW:10,400,497,230,680:1000,450,800,100::
5562:5562:YELLOW:10,400,497,230,680:1000,450,800,100::
5563:5563:YELLOW:10,400,497,230,680:1000,450,800,100::
5564:5564:YELLOW:10,400,497,230,680:1000,450,800,100::
5565:5565:YELLOW:10,400,497,230,680:1000,450,800,100::
5566:5566:YELLOW:10,400,497,230,680:1000,450,800,100::
5567:5567:YELLOW:10,400,497,230,680:1000,450,800,100::
5568:5568:RED:10,400,497,230,680:1000,450,800,100::
5569:5569:RED:10,400,497,230,680:1000,450,800,100::
5570:5570:RED:10,400,497,230,680:1000,450,800,100::
5571:5571:RED:10,400,497,230,680:1000,450,800,100::
5572:5572:RED:10,400,497,230,680:1000,450,800,100::
5573:5573:RED:10,400,497,230,680:1000,450,800,100::
5574:5574:RED:10,400,497,230,680:1000,450,800,100::
5575:5575:RED:10,400,497,230,680:1000,450,800,100::
5576:5576:RED:10,400,497,230,680:1000,450,800,100::
5577:5577:RED:10,400,497,230,680:1000,450,800,100::
5578:5578:RED:10,400,497,230,680:1000,450,800,100::
5579:5579:RED:10,400,497,230,680:1000,450,800,100::
5580:5580:GREEN:10,400,497,230,680:1000,450,800,100::
5581:5581:GREEN:10,400,497,230,680:1000,450,800,100::
5582:5582:GREEN:10,400,497,230,680:1000,450,800,100::
5583:5583:GREEN:10,400,497,230,680:1000,450,800,100::
5584:5584:GREEN:10,400,497,230,680:1000,450,800,100::
5585:5585:GREEN:10,400,497,230,680:1000,450,800,100::
5586:5586:GREEN:10,400,497,230,680:1000,450,800,100::
5587:5587:GREEN:10,400,497,230,680:1000,450,800,100::
5588:5588:GREEN:10,400,497,230,680:1000,450,800,100::
5589:5589:GREEN:10,400,497,230,680:1000,450,800,100::
5590:5590:GREEN:10,400,497,230,680:1000,450,800,100::
5591:5591:GREEN:10,400,497,230,680:1000,450,800,100::
5592:5592:GREEN:10,400,497,230,680:1000,450,800,100::
5593:5593:GREEN:10,400,497,230,680:1000,450,800,100::
5594:5594:YELLOW:10,400,497,230,680:1000,450,800,100::
5595:5595:YELLOW:10,400,497,230,680:1000,450,800,100::
5596:5596:YELLOW:10,400,497,230,680:1000,450,800,100::
5597:5597:YELLOW:10,400,497,230,680:1000,450,800,100::
5598:5598:YELLOW:10,400,497,230,680:1000,450,800,100::
5599:5599:YELLOW:10,400,497,230,680:1000,450,800,100::
5600:5600:YELLOW:10,400,497,230,680:1000,450,800,100::
5601:5601:YELLOW:10,400,497,230,680:1000,450,800,100::
5602:5602:RED:10,400,497,230,680:1000,450,800,100::
5603:5603:RED:10,400,497,230,680:1000,450,800,100::
5604:5604:RED:10,400,497,230,680:1000,450,800,100::
5605:5605:RED:10,400,497,230,680:1000,450,800,100::
5606:5606:RED:10,400,497,230,680:1000,450,800,100::
5607:5607:RED:10,400,497,230,680:1000,450,800,100::
5608:5608:RED:10,400,497,230,680:1000,450,800,100::
5609:5609:RED:10,400,497,230,680:1000,450,800,100::
5610:5610:RED:10,400,497,230,680:1000,450,800,100::
5611:5611:RED:10,400,497,230,680:1000,450,800,100::
5612:5612:RED:10,400,497,230,680:1000,450,800,100::
5613:5613:RED:10,400,497,230,680:1000,450,800,100::
5614:5614:GREEN:10,400,497,230,680:1000,450,800,100::
5615:5615:GREEN:10,400,497,230,680:1000,450,800,100::
5616:5616:GREEN:10,400,497,230,680:1000,450,800,100::
5617:5617:GREEN:10,400,497,230,680:1000,450,800,100::
5618:5618:GREEN:10,400,497,230,680:1000,450,800,100::
5619:5619:GREEN:10,400,497,230,680:1000,450,800,100::
5620:5620:GREEN:10,400,497,230,680:1000,450,800,100::
5621:5621:GREEN:10,400,497,230,680:1000,450,800,100::
5622:5622:GREEN:10,400,497,230,680:1000,450,800,100::
5623:5623:GREEN:10,400,497,230,680:1000,450,800,100::
5624:5624:GREEN:10,400,497,230,680:1000,450,800,100::
5625:5625:GREEN:10,400,497,230,680:1000,450,800,100::
5626:5626:GREEN:10,400,497,230,680:1000,450,800,100::
5627:5627:GREEN:10,400,497,230,680:1000,450,800,100::
5628:5628:GREEN:10,400,497,230,680:1000,450,800,100::
5629:5629:GREEN:10,400,497,230,680:1000,450,800,100::
5630:5630:GREEN:10,400,497,230,680:1000,450,800,100::
5631:5631:GREEN:10,400,497,230,680:1000,450,800,100::
5632:5632:GREEN:10,400,497,230,680:1000,450,800,100::
5633:5633:GREEN:10,400,497,230,680:1000,450,800,100::
5634:5634:GREEN:10,400,497,230,680:1000,450,800,100::
5635:5635:GREEN:10,400,497,230,680:1000,450,800,100::
5636:5636:GREEN:10,400,497,230,680:1000,450,800,100::
5637:5637:GREEN:10,400,497,230,680:1000,450,800,100::
5638:5638:GREEN:10,400,497,230,680:1000,450,800,100::
5639:5639:GREEN:10,400,497,230,680:1000,450,800,100::
5640:5640:GREEN:10,400,497,230,680:1000,450,800,100::
5641:5641:GREEN:10,400,497,230,680:1000,450,800,100::
5642:5642:GREEN:10,400,497,230,680:1000,450,800,100::
5643:5643:GREEN:10,400,497,230,680:1000,450,800,100::
5644:5644:GREEN:10,400,497,230,680:1000,450,800,100::
5645:5645:GREEN:10,400,497,230,680:1000,450,800,100::
5646:5646:GREEN:10,400,497,230,680:1000,450,800,100::
5647:5647:GREEN:10,400,497,230,680:1000,450,800,100::
5648:5648:GREEN:10,400,497,230,680:1000,450,800,100::
5649:5649:GREEN:10,400,497,230,680:1000,450,800,100::
5650:5650:GREEN:10,400,497,230,680:1000,450,800,100::
5651:5651:GREEN:10,400,497,230,680:1000,450,800,100::
5652:5652:GREEN:10,400,497,230,680:1000,450,800,100::
5653:5653:GREEN:10,400,497,230,680:1000,450,800,100::
5654:5654:GREEN:10,400,497,230,680:1000,450,800,100::
5655:5655:GREEN:10,400,497,230,680:1000,450,800,100::
5656:5656:GREEN:10,400,497,230,680:1000,450,800,100::
5657:5657:GREEN:10,400,497,230,680:1000,450,800,100::
5658:5658:GREEN:10,400,497,230,680:1000,450,800,100::
5659:5659:GREEN:10,400,497,230,680:1000,450,800,100::
5660:5660:GREEN:10,400,497,230,680:1000,450,800,100::
5661:5661:GREEN:10,400,497,230,680:1000,450,800,100::
5662:5662:GREEN:10,400,497,230,680:1000,450,800,100::
5663:5663:GREEN:10,400,497,230,680:1000,450,800,100::
5664:5664:GREEN:10,400,497,230,680:1000,450,800,100::
5665:5665:GREEN:10,400,497,230,680:1000,450,800,100::
5666:5666:GREEN:10,400,497,230,680:1000,450,800,100::
5667:5667:GREEN:10,400,497,230,680:1000,450,800,100::
5668:5668:GREEN:10,400,497,230,680:1000,450,800,100::
5669:5669:GREEN:10,400,497,230,680:1000,450,800,100::
5670:5670:GREEN:10,400,497,230,680:1000,450,800,100::
5671:5671:GREEN:10,400,497,230,680:1000,450,800,100::
5672:5672:YELLOW:10,400,497,230,680:1000,450,800,100::
5673:5673:YELLOW:10,400,497,230,680:1000,450,800,100::
5674:5674:YELLOW:10,400,497,230,680:1000,450,800,100::
5675:5675:YELLOW:10,400,497,230,680:1000,450,800,100::
5676:5676:YELLOW:10,400,497,230,680:1000,450,800,100::
5677:5677:YELLOW:10,400,497,230,680:1000,450,800,100::
5678:5678:YELLOW:10,400,497,230,680:1000,450,800,100::
5679:5679:YELLOW:10,400,497,230,680:1000,450,800,100::
5680:5680:RED:10,400,497,230,680:1000,450,800,100::
5681:5681:RED:10,400,497,230,680:1000,450,800,100::
5682:5682:RED:10,400,497,230,680:1000,450,800,100::
5683:5683:RED:10,400,497,230,680:1000,450,800,100::
5684:5684:RED:10,400,497,230,680:1000,450,800,100::
5685:5685:RED:10,400,497,230,680:1000,450,800,100::
5686:5686:RED:10,400,497,230,680:1000,450,800,100::
5687:5687:RED:10,400,497,230,680:1000,450,800,100::
5688:5688:RED:10,400,497,230,680:1000,450,800,100::
5689:5689:RED:10,400,497,230,680:1000,450,800,100::
5690:5690:RED:10,400,497,230,680:1000,450,800,100::
5691:5691:RED:10,400,497,230,680:1000,450,800,100::
5692:5692:GREEN:10,400,497,230,680:1000,450,800,100::
5693:5693:GREEN:10,400,497,230,680:1000,450,800,100::
5694:5694:GREEN:10,400,497,230,680:1000,450,800,100::
5695:5695:GREEN:10,400,497,230,680:1000,450,800,100::
5696:5696:GREEN:10,400,497,230,680:1000,450,800,100::
5697:5697:GREEN:10,400,497,230,680:1000,450,800,100::
5698:5698:GREEN:10,400,497,230,680:1000,450,800,100::
5699:5699:GREEN:10,400,497,230,680:1000,450,800,100::
5700:5700:GREEN:10,400,497,230,680:1000,450,800,100::
5701:5701:GREEN:10,400,497,230,680:1000,450,800,100::
5702:5702:GREEN:10,400,497,230,680:1000,450,800,100::
5703:5703:GREEN:10,400,497,230,680:1000,450,800,100::
5704:5704:GREEN:10,400,497,230,680:1000,450,800,100::
5705:5705:GREEN:10,400,497,230,680:1000,450,800,100::
5706:5706:YELLOW:10,400,497,230,680:1000,450,800,100::
5707:5707:YELLOW:10,400,497,230,680:1000,450,800,100::
5708:5708:YELLOW:10,400,497,230,680:1000,450,800,100::
5709:5709:YELLOW:10,400,497,230,680:1000,450,800,100::
5710:5710:YELLOW:10,400,497,230,680:1000,450,800,100::
5711:5711:YELLOW:10,400,497,230,680:1000,450,800,100::
5712:5712:YELLOW:10,400,497,230,680:1000,450,800,100::
5713:5713:YELLOW:10,400,497,230,680:1000,450,800,100::
5714:5714:RED:10,400,497,230,680:1000,450,800,100::
5715:5715:RED:10,400,497,230,680:1000,450,800,100::
5716:5716:RED:10,400,497,230,680:1000,450,800,100::
5717:5717:RED:10,400,497,230,680:1000,450,800,100::
5718:5718:RED:10,400,497,230,680:1000,450,800,100::
5719:5719:RED:10,400,497,230,680:1000,450,800,100::
5720:5720:RED:10,400,497,230,680:1000,450,800,100::
5721:5721:RED:10,400,497,230,680:1000,450,800,100::
5722:5722:RED:10,400,497,230,680:1000,450,800,100::
5723:5723:RED:10,400,497,230,680:1000,450,800,100::
5724:5724:RED:10,400,497,230,680:1000,450,800,100::
5725:5725:RED:10,400,497,230,680:1000,450,800,100::
5726:5726:GREEN:10,400,497,230,680:1000,450,800,100::
5727:5727:GREEN:10,400,497,230,680:1000,450,800,100::
5728:5728:GREEN:10,400,497,230,680:1000,450,800,100::
5729:5729:GREEN:10,400,497,230,680:1000,450,800,100::
5730:5730:GREEN:10,400,497,230,680:1000,450,800,100::
5731:5731:GREEN:10,400,497,230,680:1000,450,800,100::
5732:5732:GREEN:10,400,497,230,680:1000,450,800,100::
5733:5733:GREEN:10,400,497,230,680:1000,450,800,100::
5734:5734:GREEN:10,400,497,230,680:1000,450,800,100::
5735:5735:GREEN:10,400,497,230,680:1000,450,800,100::
5736:5736:GREEN:10,400,497,230,680:1000,450,800,100::
5737:5737:GREEN:10,400,497,230,680:1000,450,800,100::
5738:5738:GREEN:10,400,497,230,680:1000,450,800,100::
5739:5739:GREEN:10,400,497,230,680:1000,450,800,100::
5740:5740:GREEN:10,400,497,230,680:1000,450,800,100::
5741:5741:GREEN:10,400,497,230,680:1000,450,800,100::
5742:5742:GREEN:10,400,497,230,680:1000,450,800,100::
5743:5743:GREEN:10,400,497,230,680:1000,450,800,100::
5744:5744:GREEN:10,400,497,230,680:1000,450,800,100::
5745:5745:GREEN:10,400,497,230,680:1000,450,800,100::
5746:5746:GREEN:10,400,497,230,680:1000,450,800,100::
5747:5747:GREEN:10,400,497,230,680:1000,450,800,100::
5748:5748:GREEN:10,400,497,230,680:1000,450,800,100::
5749:5749:GREEN:10,400,497,230,680:1000,450,800,100::
5750:5750:GREEN:10,400,497,230,680:1000,450,800,100::
5751:5751:GREEN:10,400,497,230,680:1000,450,800,100::
5752:5752:GREEN:10,400,497,230,680:1000,450,800,100::
5753:5753:GREEN:10,400,497,230,680:1000,450,800,100::
5754:5754:GREEN:10,400,497,230,680:1000,450,800,100::
5755:5755:GREEN:10,400,497,230,680:1000,450,800,100::
5756:5756:GREEN:10,400,497,230,680:1000,450,800,100::
5757:5757:GREEN:10,400,497,230,680:1000,450,800,100::
5758:5758:GREEN:10,400,497,230,680:1000,450,800,100::
5759:5759:GREEN:10,400,497,230,680:1000,450,800,100::
5760:5760:GREEN:10,400,497,230,680:1000,450,800,100::
5761:5761:GREEN:10,400,497,230,680:1000,450,800,100::
5762:5762:GREEN:10,400,497,230,680:1000,450,800,100::
5763:5763:GREEN:10,400,497,230,680:1000,450,800,100::
5764:5764:GREEN:10,400,497,230,680:1000,450,800,100::
5765:5765:GREEN:10,400,497,230,680:1000,450,800,100::
5766:5766:GREEN:10,400,497,230,680:1000,450,800,100::
5767:5767:GREEN:10,400,497,230,680:1000,450,800,100::
5768:5768:GREEN:10,400,497,230,680:1000,450,800,100::
5769:5769:GREEN:10,400,497,230,680:1000,450,800,100::
5770:5770:GREEN:10,400,497,230,680:1000,450,800,100::
5771:5771:GREEN:10,400,497,230,680:1000,450,800,100::
5772:5772:GREEN:10,400,497,230,680:1000,450,800,100::
5773:5773:GREEN:10,400,497,230,680:1000,450,800,100::
5774:5774:GREEN:10,400,497,230,680:1000,450,800,100::
5775:5775:GREEN:10,400,497,230,680:1000,450,800,100::
5776:5776:GREEN:10,400,497,230,680:1000,450,800,100::
5777:5777:GREEN:10,400,497,230,680:1000,450,800,100::
5778:5778:GREEN:10,400,497,230,680:1000,450,800,100::
5779:5779:GREEN:10,400,497,230,680:1000,450,800,100::
5780:5780:GREEN:10,400,497,230,680:1000,450,800,100::
5781:5781:GREEN:10,400,497,230,680:1000,450,800,100::
5782:5782:GREEN:10,400,497,230,680:1000,450,800,100::
5783:5783:GREEN:10,400,497,230,680:1000,450,800,100::
5784:5784:GREEN:10,400,497,230,680:1000,450,800,100::
5785:5785:GREEN:10,400,497,230,680:1000,450,800,100::
5786:5786:GREEN:10,400,497,230,680:1000,450,800,100::
5787:5787:GREEN:10,400,497,230,680:1000,450,800,100::
5788:5788:GREEN:10,400,497,230,680:1000,450,800,100::
5789:5789:GREEN:10,400,497,230,680:1000,450,800,100::
5790:5790:GREEN:10,400,497,230,680:1000,450,800,100::
5791:5791:GREEN:10,400,497,230,680:1000,450,800,100::
5792:5792:GREEN:10,400,497,230,680:1000,450,800,100::
5793:5793:GREEN:10,400,497,230,680:1000,450,800,100::
5794:5794:GREEN:10,400,497,230,680:1000,450,800,100::
5795:5795:GREEN:10,400,497,230,680:1000,450,800,100::
5796:5796:GREEN:10,400,497,230,680:1000,450,800,100::
5797:5797:GREEN:10,400,497,230,680:1000,450,800,100::
5798:5798:GREEN:10,400,497,230,680:1000,450,800,100::
5799:5799:GREEN:10,400,497,230,680:1000,450,800,100::
5800:5800:GREEN:10,400,497,230,680:1000,450,800,100::
5801:5801:YELLOW:10,400,497,230,680:1000,450,800,100::
5802:5802:YELLOW:10,400,497,230,680:1000,450,800,100::
5803:5803:YELLOW:10,400,497,230,680:1000,450,800,100::
5804:5804:YELLOW:10,400,497,230,680:1000,450,800,100::
5805:5805:YELLOW:10,400,497,230,680:1000,450,800,100::
5806:5806:YELLOW:10,400,497,230,680:1000,450,800,100::
5807:5807:YELLOW:10,400,497,230,680:1000,450,800,100::
5808:5808:YELLOW:10,400,497,230,680:1000,450,800,100::
5809:5809:RED:10,400,497,230,680:1000,450,800,100::
5810:5810:RED:10,400,497,230,680:1000,450,800,100::
5811:5811:RED:10,400,497,230,680:1000,450,800,100::
5812:5812:RED:10,400,497,230,680:1000,450,800,100::
5813:5813:RED:10,400,497,230,680:1000,450,800,100::
5814:5814:RED:10,400,497,230,680:1000,450,800,100::
5815:5815:RED:10,400,497,230,680:1000,450,800,100::
5816:5816:RED:10,400,497,230,680:1000,450,800,100::
5817:5817:RED:10,400,497,230,680:1000,450,800,100::
5818:5818:RED:10,400,497,230,680:1000,450,800,100::
5819:5819:RED:10,400,497,230,680:1000,450,800,100::
5820:5820:RED:10,400,497,230,680:1000,450,800,100::
5821:5821:GREEN:10,400,497,230,680:1000,450,800,100::
5822:5822:GREEN:10,400,497,230,680:1000,450,800,100::
5823:5823:GREEN:10,400,497,230,680:1000,450,800,100::
5824:5824:GREEN:10,400,497,230,680:1000,450,800,100::
5825:5825:GREEN:10,400,497,230,680:1000,450,800,100::
5826:5826:GREEN:10,400,497,230,680:1000,450,800,100::
5827:5827:GREEN:10,400,497,230,680:1000,450,800,100::
5828:5828:GREEN:10,400,497,230,680:1000,450,800,100::
5829:5829:GREEN:10,400,497,230,680:1000,450,800,100::
5830:5830:GREEN:10,400,497,230,680:1000,450,800,100::
5831:5831:GREEN:10,400,497,230,680:1000,450,800,100::
5832:5832:GREEN:10,400,497,230,680:1000,450,800,100::
5833:5833:GREEN:10,400,497,230,680:1000,450,800,100::
5834:5834:GREEN:10,400,497,230,680:1000,450,800,100::
5835:5835:GREEN:10,400,497,230,680:1000,450,800,100::
5836:5836:GREEN:10,400,497,230,680:1000,450,800,100::
5837:5837:GREEN:10,400,497,230,680:1000,450,800,100::
5838:5838:GREEN:10,400,497,230,680:1000,450,800,100::
5839:5839:GREEN:10,400,497,230,680:1000,450,800,100::
5840:5840:GREEN:10,400,497,230,680:1000,450,800,100::
5841:5841:GREEN:10,400,497,230,680:1000,450,800,100::
5842:5842:GREEN:10,400,497,230,680:1000,450,800,100::
5843:5843:GREEN:10,400,497,230,680:1000,450,800,100::
5844:5844:YELLOW:10,400,497,230,680:1000,450,800,100::
5845:5845:YELLOW:10,400,497,230,680:1000,450,800,100::
5846:5846:YELLOW:10,400,497,230,680:1000,450,800,100::
5847:5847:YELLOW:10,400,497,230,680:1000,450,800,100::
5848:5848:YELLOW:10,400,497,230,680:1000,450,800,100::
5849:5849:YELLOW:10,400,497,230,680:1000,450,800,100::
5850:5850:YELLOW:10,400,497,230,680:1000,450,800,100::
5851:5851:YELLOW:10,400,497,230,680:1000,450,800,100::
5852:5852:RED:10,400,497,230,680:1000,450,800,100::
5853:5853:RED:10,400,497,230,680:1000,450,800,100::
5854:5854:RED:10,400,497,230,680:1000,450,800,100::
5855:5855:RED:10,400,497,230,680:1000,450,800,100::
5856:5856:RED:10,400,497,230,680:1000,450,800,100::
5857:5857:RED:10,400,497,230,680:1000,450,800,100::
5858:5858:RED:10,400,497,230,680:1000,450,800,100::
5859:5859:RED:10,400,497,230,680:1000,450,800,100::
5860:5860:RED:10,400,497,230,680:1000,450,800,100::
5861:5861:RED:10,400,497,230,680:1000,450,800,100::
5862:5862:RED:10,400,497,230,680:1000,450,800,100::
5863:5863:RED:10,400,497,230,680:1000,450,800,100::
5864:5864:GREEN:10,400,497,230,680:1000,450,800,100::
5865:5865:GREEN:10,400,497,230,680:1000,450,800,100::
5866:5866:GREEN:10,400,497,230,680:1000,450,800,100::
5867:5867:GREEN:10,400,497,230,680:1000,450,800,100::
5868:5868:GREEN:10,400,497,230,680:1000,450,800,100::
5869:5869:GREEN:10,400,497,230,680:1000,450,800,100::
5870:5870:GREEN:10,400,497,230,680:1000,450,800,100::
5871:5871:GREEN:10,400,497,230,680:1000,450,800,100::
5872:5872:GREEN:10,400,497,230,680:1000,450,800,100::
5873:5873:GREEN:10,400,497,230,680:1000,450,800,100::
5874:5874:GREEN:10,400,497,230,680:1000,450,800,100::
5875:5875:GREEN:10,400,497,230,680:1000,450,800,100::
5876:5876:GREEN:10,400,497,230,680:1000,450,800,100::
5877:5877:GREEN:10,400,497,230,680:1000,450,800,100::
5878:5878:YELLOW:10,400,497,230,680:1000,450,800,100::
5879:5879:YELLOW:10,400,497,230,680:1000,450,800,100::
5880:5880:YELLOW:10,400,497,230,680:1000,450,800,100::
5881:5881:YELLOW:10,400,497,230,680:1000,450,800,100::
5882:5882:YELLOW:10,400,497,230,680:1000,450,800,100::
5883:5883:YELLOW:10,400,497,230,680:1000,450,800,100::
5884:5884:YELLOW:10,400,497,230,680:1000,450,800,100::
5885:5885:YELLOW:10,400,497,230,680:1000,450,800,100::
5886:5886:RED:10,400,497,230,680:1000,450,800,100::
5887:5887:RED:10,400,497,230,680:1000,450,800,100::
5888:5888:RED:10,400,497,230,680:1000,450,800,100::
5889:5889:RED:10,400,497,230,680:1000,450,800,100::
5890:5890:RED:10,400,497,230,680:1000,450,800,100::
5891:5891:RED:10,400,497,230,680:1000,450,800,100::
5892:5892:RED:10,400,497,230,680:1000,450,800,100::
5893:5893:RED:10,400,497,230,680:1000,450,800,100::
5894:5894:RED:10,400,497,230,680:1000,450,800,100::
5895:5895:RED:10,400,497,230,680:1000,450,800,100::
5896:5896:RED:10,400,497,230,680:1000,450,800,100::
5897:5897:RED:10,400,497,230,680:1000,450,800,100::
5898:5898:GREEN:10,400,497,230,680:1000,450,800,100::
5899:5899:GREEN:10,400,497,230,680:1000,450,800,100::
5900:5900:GREEN:10,400,497,230,680:1000,450,800,100::
5901:5901:GREEN:10,400,497,230,680:1000,450,800,100::
5902:5902:GREEN:10,400,497,230,680:1000,450,800,100::
5903:5903:GREEN:10,400,497,230,680:1000,450,800,100::
5904:5904:GREEN:10,400,497,230,680:1000,450,800,100::
5905:5905:GREEN:10,400,497,230,680:1000,450,800,100::
5906:5906:GREEN:10,400,497,230,680:1000,450,800,100::
5907:5907:GREEN:10,400,497,230,680:1000,450,800,100::
5908:5908:GREEN:10,400,497,230,680:1000,450,800,100::
5909:5909:GREEN:10,400,497,230,680:1000,450,800,100::
5910:5910:GREEN:10,400,497,230,680:1000,450,800,100::
5911:5911:GREEN:10,400,497,230,680:1000,450,800,100::
5912:5912:GREEN:10,400,497,230,680:1000,450,800,100::
5913:5913:GREEN:10,400,497,230,680:1000,450,800,100::
5914:5914:GREEN:10,400,497,230,680:1000,450,800,100::
5915:5915:GREEN:10,400,497,230,680:1000,450,800,100::
5916:5916:GREEN:10,400,497,230,680:1000,450,800,100::
5917:5917:YELLOW:10,400,497,230,680:1000,450,800,100::
